WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2022-07-15,SHEL,1.0768692044649981,176901706549.07227,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.06770991774846062,0.1019775351629846
2022-07-22,SHEL,1.0477348122824595,181820817411.8042,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.0658780450473454,0.09921856175105286
2022-07-29,SHEL,0.9576429641741856,198925911980.43823,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.060213372309072935,0.09068702925827983
2022-08-05,SHEL,0.9851413191708154,193373271725.46387,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.061942376488336094,0.0932910729545486
2022-08-12,SHEL,0.941591114172751,202317117411.8042,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.059204085908457806,0.08916694855473191
2022-08-19,SHEL,0.9670635993235392,196988078274.53613,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.060805710197886366,0.09157914609867007
2022-08-26,SHEL,0.9314683209835197,204515811980.43823,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.05856759868105301,0.0882083386380194
2022-09-02,SHEL,0.9603415910219906,198366916294.0979,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.06038305289900999,0.09094258426265989
2022-09-09,SHEL,0.9528235041304339,199932095686.34033,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.05991034085288366,0.09023063524678754
2022-09-16,SHEL,0.9729535888794337,195795567411.8042,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.06117605295326959,0.09213691728811016
2022-09-23,SHEL,1.0625437913524383,179286728274.53613,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.06680918389931498,0.10062094486088181
