WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,InterestCoverage,InterestCoverage_TTM,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM
2021-04-02,NFLX,0.05571976899284239,231229960800.0,0.08211673729196914,0.2703315857577399,0.2735974934394597,0.21169156286456847,0.04253705865666024,0.09368795175756238,0.13246696698561325,0.29175874412453195,0.1444129206264363,-0.0020188164328831327,-0.01198586427231015,0.023164984564718893,0.020302861594595063,0.4554163993402531,0.7832927157257845,0.44212329113660304,10.079489816910101,3.939994809569011,1.055507129696035,0.05347898340837506,0.0030111366087296415,0.0106539913403817,0.007381028799620849,0.016256729824260734
2021-04-09,NFLX,0.05412537050717424,238041419010.55872,0.08211673729196914,0.2703315857577399,0.2735974934394597,0.21169156286456847,0.04253705865666024,0.09368795175756238,0.13246696698561325,0.29175874412453195,0.1444129206264363,-0.0020188164328831327,-0.01198586427231015,0.023164984564718893,0.020302861594595063,0.4554163993402531,0.7832927157257845,0.44212329113660304,10.079489816910101,3.939994809569011,1.055507129696035,0.05347898340837506,0.0029249741616147735,0.010349131719344718,0.007169823668057935,0.015791550124448137
2021-04-16,NFLX,0.054993886829017,234282040112.17184,0.08211673729196914,0.2703315857577399,0.2735974934394597,0.21169156286456847,0.04253705865666024,0.09368795175756238,0.13246696698561325,0.29175874412453195,0.1444129206264363,-0.0020188164328831327,-0.01198586427231015,0.023164984564718893,0.020302861594595063,0.4554163993402531,0.7832927157257845,0.44212329113660304,10.079489816910101,3.939994809569011,1.055507129696035,0.05347898340837506,0.0029719094116929983,0.010515197830872954,0.007284873390989947,0.01604494735576064
2021-04-23,NFLX,0.05945279073657161,216711105406.1004,0.08211673729196914,0.2703315857577399,0.2735974934394597,0.21169156286456847,0.04253705865666024,0.09368795175756238,0.13246696698561325,0.29175874412453195,0.1444129206264363,-0.0020188164328831327,-0.01198586427231015,0.023164984564718893,0.020302861594595063,0.4554163993402531,0.7832927157257845,0.44212329113660304,10.079489816910101,3.939994809569011,1.055507129696035,0.05347898340837506,0.003212871803202016,0.011367769987530377,0.007875530867704005,0.017345871560000743
2021-04-30,NFLX,0.058535763465936676,220106123797.24997,0.08211673729196914,0.2703315857577399,0.2735974934394597,0.21169156286456847,0.04253705865666024,0.09368795175756238,0.13246696698561325,0.29175874412453195,0.1444129206264363,-0.0020188164328831327,-0.01198586427231015,0.023164984564718893,0.020302861594595063,0.4554163993402531,0.7832927157257845,0.44212329113660304,10.079489816910101,3.939994809569011,1.055507129696035,0.05347898340837506,0.003163314986371584,0.011192428259148597,0.0077540550465199,0.017078320835192347
2021-05-07,NFLX,0.05965457131609067,215978083753.73856,0.08211673729196914,0.2703315857577399,0.2735974934394597,0.21169156286456847,0.04253705865666024,0.09368795175756238,0.13246696698561325,0.29175874412453195,0.1444129206264363,-0.0020188164328831327,-0.01198586427231015,0.023164984564718893,0.020302861594595063,0.4554163993402531,0.7832927157257845,0.44212329113660304,10.079489816910101,3.939994809569011,1.055507129696035,0.05347898340837506,0.0032237761716318023,0.011406351779696984,0.007902260129069494,0.01740474280846994
2021-05-14,NFLX,0.060920520991168306,211489983840.8771,0.08211673729196914,0.2703315857577399,0.2735974934394597,0.21169156286456847,0.04253705865666024,0.09368795175756238,0.13246696698561325,0.29175874412453195,0.1444129206264363,-0.0020188164328831327,-0.01198586427231015,0.023164984564718893,0.020302861594595063,0.4554163993402531,0.7832927157257845,0.44212329113660304,10.079489816910101,3.939994809569011,1.055507129696035,0.05347898340837506,0.003292189007512822,0.011648409798232,0.008069956642883451,0.017774094695795453
2021-05-21,NFLX,0.060367466014622194,213427543850.84213,0.08211673729196914,0.2703315857577399,0.2735974934394597,0.21169156286456847,0.04253705865666024,0.09368795175756238,0.13246696698561325,0.29175874412453195,0.1444129206264363,-0.0020188164328831327,-0.01198586427231015,0.023164984564718893,0.020302861594595063,0.4554163993402531,0.7832927157257845,0.44212329113660304,10.079489816910101,3.939994809569011,1.055507129696035,0.05347898340837506,0.0032623015166524053,0.011542661999248227,0.007996695127564088,0.017612736070406535
2021-05-28,NFLX,0.05977677372440856,215536557048.06067,0.08211673729196914,0.2703315857577399,0.2735974934394597,0.21169156286456847,0.04253705865666024,0.09368795175756238,0.13246696698561325,0.29175874412453195,0.1444129206264363,-0.0020188164328831327,-0.01198586427231015,0.023164984564718893,0.020302861594595063,0.4554163993402531,0.7832927157257845,0.44212329113660304,10.079489816910101,3.939994809569011,1.055507129696035,0.05347898340837506,0.0032303800781449143,0.0114297176949462,0.007918447911457703,0.017440396429649764
2021-06-04,NFLX,0.06075182748835522,212077241667.66165,0.08211673729196914,0.2703315857577399,0.2735974934394597,0.21169156286456847,0.04253705865666024,0.09368795175756238,0.13246696698561325,0.29175874412453195,0.1444129206264363,-0.0020188164328831327,-0.01198586427231015,0.023164984564718893,0.020302861594595063,0.4554163993402531,0.7832927157257845,0.44212329113660304,10.079489816910101,3.939994809569011,1.055507129696035,0.05347898340837506,0.003283072688634318,0.011616154475738107,0.008047610326215622,0.01772487689127274
2021-06-11,NFLX,0.061493870765188405,209518116841.22607,0.08211673729196914,0.2703315857577399,0.2735974934394597,0.21169156286456847,0.04253705865666024,0.09368795175756238,0.13246696698561325,0.29175874412453195,0.1444129206264363,-0.0020188164328831327,-0.01198586427231015,0.023164984564718893,0.020302861594595063,0.4554163993402531,0.7832927157257845,0.44212329113660304,10.079489816910101,3.939994809569011,1.055507129696035,0.05347898340837506,0.003323173243904408,0.011758038097807408,0.00814590654846978,0.017941374505807642
2021-06-18,NFLX,0.06002028623877911,214662088560.24408,0.08211673729196914,0.2703315857577399,0.2735974934394597,0.21169156286456847,0.04253705865666024,0.09368795175756238,0.13246696698561325,0.29175874412453195,0.1444129206264363,-0.0020188164328831327,-0.01198586427231015,0.023164984564718893,0.020302861594595063,0.4554163993402531,0.7832927157257845,0.44212329113660304,10.079489816910101,3.939994809569011,1.055507129696035,0.05347898340837506,0.003243539670511479,0.011476278911302134,0.007950705275659409,0.017511443335021123
