WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2022-11-25,PH,0.22295411156342368,39301903600.496414,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.009511066023664019,0.009868580513110339
2022-12-02,PH,0.22943925404964996,38191028105.86987,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.00978771765357496,0.010155631289234336
2022-12-09,PH,0.23573329848698527,37171333266.1986,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.010056217174752627,0.010434223524413942
2022-12-16,PH,0.2387774155366361,36697444690.515755,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.010186077073006864,0.010568964767735958
2022-12-23,PH,0.23450181637817386,37366537860.282295,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.010003683011728076,0.0103797146380066
2022-12-30,PH,0.24966752947985232,37339176702.0,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.013836057611102279,0.010585048598000553
2023-01-06,PH,0.23546671188781895,39591073936.77527,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.013049077699307285,0.009982982543771644
2023-01-13,PH,0.2288363517382186,40738195348.720215,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.012681636866278854,0.009701877970213433
2023-01-20,PH,0.23795771431869078,39176624412.83484,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.013187123897043702,0.01008859251974028
2023-01-27,PH,0.2271834079170481,41034598809.27527,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.01259003414170639,0.009631798810487273
2023-02-03,PH,0.20758071736753436,44909662700.0,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.011503693613802182,0.008800711834337602
2023-02-10,PH,0.2082471051989379,44765952405.88989,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.011540623447833246,0.008828964397236823
2023-02-17,PH,0.20438069324081148,45612821114.25226,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.011326354901529515,0.008665041765559718
2023-02-24,PH,0.20875571454606148,44656885299.02753,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.011568809524905454,0.0088505276925036
2023-03-03,PH,0.20189870736791748,46173549704.862366,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.011188808382769755,0.00855981406078422
2023-03-10,PH,0.2146519656590265,43430210253.97247,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.011895567554908284,0.009100508555881294
