WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2021-11-05,WFC,0.9360349531508607,201945450181.85272,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.02381831329038894,0.025363284963279033
2021-11-12,WFC,0.926483567498078,204027363928.81802,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.023575269058900034,0.02510447570055841
2021-11-19,WFC,0.9670954946049806,195459498110.07062,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.024608678762140828,0.026204917384549963
2021-11-26,WFC,0.9748833667968249,193898066618.05038,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.024806848690631694,0.026415941578672667
2021-12-03,WFC,0.9887665288268277,191175565200.69696,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.025160119155135965,0.026792126884117758
2021-12-10,WFC,0.9405099807555547,200984576312.6779,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.0239321846892218,0.02548454261500916
2021-12-17,WFC,0.984642356626872,191976303606.8859,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.02505517561088968,0.026680376191055497
2021-12-24,WFC,0.9762944821256857,193617810466.8065,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.024842755882856234,0.02645417788606853
2021-12-31,WFC,0.9955411794667305,188446248000.0,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.025561665732925603,0.030512679668740342
2022-01-07,WFC,0.8721209592087976,215114655850.261,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.022392709510936634,0.026729931427835925
2022-01-14,WFC,0.8227017603389978,228036463569.36948,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.02112381469437519,0.02521526562023196
2022-01-21,WFC,0.8899956579974262,210794286819.47855,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,-0.0024798877163373038,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.022851662977589213,0.02727777914078015
2022-01-28,WFC,0.8814553708356873,212836640636.87665,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,-0.0024798877163373038,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.022632381274135718,0.027016024979505993
2022-02-04,WFC,0.8479684676444968,221241717302.45532,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,-0.0024798877163373038,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.021772566488510715,0.025989673512338926
2022-02-11,WFC,0.8191744848246644,229018363578.73755,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,-0.0024798877163373038,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.021033247835359252,0.025107156955224353
2022-02-18,WFC,0.8586385838210712,218492394279.70383,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,-0.0024798877163373038,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.022046534003529204,0.026316705526321968
2022-02-25,WFC,0.8827585436388484,212522440424.83356,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,-0.0024798877163373038,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.022665841735916403,0.02705596636527285
2022-03-04,WFC,0.9790134133793317,191627609424.09027,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,-0.0024798877163373038,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.02513729631380788,0.03000611455353857
2022-03-11,WFC,0.9854768750178757,190370778610.7076,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,-0.0024798877163373038,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.025303253131355646,0.030204215384117702
2022-03-18,WFC,0.9289394600550388,201957186735.16626,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,-0.0024798877163373038,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.023851589922950875,0.02847138095432168
