WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2023-11-10,AVGO,0.06044714481038228,396842565107.8869,0.08793456032719836,0.4561592253899946,0.04836606689449774,0.1469067867266967,-0.005297000641646985,-0.0014411001770494503,-0.017897091722595078,1.3700340522133938,0.5441594268538724,10.469135802469136,1.9161377447670493,0.18448827218951153,0.011901445095023992,0.00888009581089658
2023-11-17,AVGO,0.05919768021958519,405218581387.3111,0.08793456032719836,0.4561592253899946,0.04836606689449774,0.1469067867266967,-0.005297000641646985,-0.0014411001770494503,-0.017897091722595078,1.3700340522133938,0.5441594268538724,10.469135802469136,1.9161377447670493,0.18448827218951153,0.011655437872148611,0.008696540982733793
2023-11-24,AVGO,0.05912873907794364,405691045912.1911,0.08793456032719836,0.4561592253899946,0.04836606689449774,0.1469067867266967,-0.005297000641646985,-0.0014411001770494503,-0.017897091722595078,1.3700340522133938,0.5441594268538724,10.469135802469136,1.9161377447670493,0.18448827218951153,0.011641864043068526,0.008686413061141962
2023-12-01,AVGO,0.06223585960725279,385436951483.90796,0.08793456032719836,0.4561592253899946,0.04836606689449774,0.1469067867266967,-0.005297000641646985,-0.0014411001770494503,-0.017897091722595078,1.3700340522133938,0.5441594268538724,10.469135802469136,1.9161377447670493,0.18448827218951153,0.012253625351219564,0.009142870154075323
2023-12-08,AVGO,0.06129339113384784,391363563938.1876,0.08793456032719836,0.4561592253899946,0.04836606689449774,0.1469067867266967,-0.005297000641646985,-0.0014411001770494503,-0.017897091722595078,1.3700340522133938,0.5441594268538724,10.469135802469136,1.9161377447670493,0.18448827218951153,0.012068062628195904,0.009004415139056185
2023-12-15,AVGO,0.05123245165707331,468218857855.2661,0.08793456032719836,0.4561592253899946,0.04836606689449774,0.1469067867266967,-0.005297000641646985,-0.0014411001770494503,-0.017897091722595078,1.3700340522133938,0.5441594268538724,10.469135802469136,1.9161377447670493,0.18448827218951153,0.010087163130580175,0.007526394849071466
2023-12-22,AVGO,0.0515867933851759,465002734728.87054,0.08793456032719836,0.4561592253899946,0.04836606689449774,0.1469067867266967,-0.005297000641646985,-0.0014411001770494503,-0.017897091722595078,1.3700340522133938,0.5441594268538724,10.469135802469136,1.9161377447670493,0.18448827218951153,0.010156929513014246,0.007578450053750202
2023-12-29,AVGO,0.051851600837397614,462627953864.4218,0.08793456032719836,0.4561592253899946,0.04836606689449774,0.1469067867266967,-0.005297000641646985,-0.0014411001770494503,-0.017897091722595078,1.3700340522133938,0.5441594268538724,10.469135802469136,1.9161377447670493,0.18448827218951153,0.010209067481867139,0.007617352065657379
2024-01-05,AVGO,0.05516101389561417,434872354692.2925,0.08793456032719836,0.4561592253899946,0.04836606689449774,0.1469067867266967,-0.005297000641646985,-0.0014411001770494503,-0.017897091722595078,1.3700340522133938,0.5441594268538724,10.469135802469136,1.9161377447670493,0.18448827218951153,0.010860658188635389,0.008103527303991344
2024-01-12,AVGO,0.0522527721135796,459076122274.5909,0.08793456032719836,0.4561592253899946,0.04836606689449774,0.1469067867266967,-0.005297000641646985,-0.0014411001770494503,-0.017897091722595078,1.3700340522133938,0.5441594268538724,10.469135802469136,1.9161377447670493,0.18448827218951153,0.010288054139254479,0.007676286848768322
